name	term	lev	seq	value
"ribosome"	GO:0005840	3	isogroup232406	-1.27953146087029
"ribosome"	GO:0005840	3	isogroup275106	1.75751947444327
"ribosome"	GO:0005840	3	isogroup119090	1.71489415694405
"ribosome"	GO:0005840	3	isogroup271521	2.1417267008646
"ribosome"	GO:0005840	3	isogroup272186	-0.266048378084194
"ribosome"	GO:0005840	3	isogroup263961	-0.209013299488122
"ribosome"	GO:0005840	3	isogroup119376	0.0605564053219723
"ribosome"	GO:0005840	3	isogroup115842	-0.0121634584131713
"ribosome"	GO:0005840	3	isogroup41066	0.987478561143111
"ribosome"	GO:0005840	3	isogroup210047	0.269404077105606
"ribosome"	GO:0005840	3	isogroup265864	-0.0589873337586133
"ribosome"	GO:0005840	3	isogroup271540	-0.28555367806366
"ribosome"	GO:0005840	3	isogroup193598	0.754134551988658
"ribosome"	GO:0005840	3	isogroup208841	0.12169752254421
"ribosome"	GO:0005840	3	isogroup35113	1.7855383908575
"ribosome"	GO:0005840	3	isogroup263858	-0.151973915437303
"ribosome"	GO:0005840	3	isogroup270931	1.17874833142976
"ribosome"	GO:0005840	3	isogroup116204	-0.0945493784704721
"ribosome"	GO:0005840	3	isogroup223506	-0.287171473810065
"ribosome"	GO:0005840	3	isogroup207711	1.29880826987402
"ribosome"	GO:0005840	3	isogroup278020	-0.297577671096649
"ribosome"	GO:0005840	3	isogroup118243	0.616742914463228
"ribosome"	GO:0005840	3	isogroup268549	0.192543111679166
"ribosome"	GO:0005840	3	isogroup116409	-0.0609796102009569
"ribosome"	GO:0005840	3	isogroup264087	-0.012571304637515
"ribosome"	GO:0005840	3	isogroup270687	0.0192712226131572
"ribosome"	GO:0005840	3	isogroup182607	0.447809988850088
"ribosome"	GO:0005840	3	isogroup164482	2.84427445351979
"ribosome"	GO:0005840	3	isogroup192720	-0.28795850944315
"ribosome"	GO:0005840	3	isogroup159563	1.54961883177025
"ribosome"	GO:0005840	3	isogroup220153	-0.0889796551191408
"ribosome"	GO:0005840	3	isogroup270206	0.413682926070096
"ribosome"	GO:0005840	3	isogroup276757	0.0683071244963496
"ribosome"	GO:0005840	3	isogroup55593	0.493081430341626
"ribosome"	GO:0005840	3	isogroup116634	0.669477629421282
"ribosome"	GO:0005840	3	isogroup263902	0.839995435265261
"ribosome"	GO:0005840	3	isogroup66702	-0.122642309215056
"ribosome"	GO:0005840	3	isogroup52902	0.948719799187535
"ribosome"	GO:0005840	3	isogroup55054	0.914496444438595
"ribosome"	GO:0005840	3	isogroup115865	0.399050171157719
"ribosome"	GO:0005840	3	isogroup263911	0.201120969237271
"ribosome"	GO:0005840	3	isogroup119483	0.465415269467601
"ribosome"	GO:0005840	3	isogroup118812	0.451396159692268
"ribosome"	GO:0005840	3	isogroup192901	-0.159344470122529
"ribosome"	GO:0005840	3	isogroup170964	0.00578603367318189
"ribosome"	GO:0005840	3	isogroup163428	0.446933877930087
"ribosome"	GO:0005840	3	isogroup43829	0.0129200451237445
"ribosome"	GO:0005840	3	isogroup177445	0.107952203595434
"ribosome"	GO:0005840	3	isogroup256823	0.271454700417192
"ribosome"	GO:0005840	3	isogroup45860	-0.365246357805973
"ribosome"	GO:0005840	3	isogroup223208	0.662834602464124
"ribosome"	GO:0005840	3	isogroup117376	0.661181588580171
"ribosome"	GO:0005840	3	isogroup94396	-0.00642892470823504
"ribosome"	GO:0005840	3	isogroup211322	-1.69117175976924
"ribosome"	GO:0005840	3	isogroup36060	-0.376369463419168
"ribosome"	GO:0005840	3	isogroup264922	2.94651492491362
"ribosome"	GO:0005840	3	isogroup209164	0.421242346625332
"ribosome"	GO:0005840	3	isogroup254606	0.00665877771516124
"ribosome"	GO:0005840	3	isogroup197654	4.1927465579249
"ribosome"	GO:0005840	3	isogroup266979	2.64448054368102
"ribosome"	GO:0005840	3	isogroup203948	0.0283851701141752
"ribosome"	GO:0005840	3	isogroup267935	0.54272577174379
"ribosome"	GO:0005840	3	isogroup47053	-0.661461208715701
"ribosome"	GO:0005840	3	isogroup116162	-0.313098877598107
"ribosome"	GO:0005840	3	isogroup182932	1.79899957904973
"ribosome"	GO:0005840	3	isogroup264232	-0.1279948812301
"ribosome"	GO:0005840	3	isogroup270056	1.21451172756584
"ribosome"	GO:0005840	3	isogroup40088	-0.391540180052128
"ribosome"	GO:0005840	3	isogroup271001	0.787296537413015
"ribosome"	GO:0005840	3	isogroup263921	0.545720853438314
"ribosome"	GO:0005840	3	isogroup43061	-1.02610347122276
"ribosome"	GO:0005840	3	isogroup40351	-0.386119057581105
"ribosome"	GO:0005840	3	isogroup320455	0.21688640125636
"ribosome"	GO:0005840	3	isogroup172066	0.865537074781423
"ribosome"	GO:0005840	3	isogroup236004	0.0766342027248
"ribosome"	GO:0005840	3	isogroup58877	1.1620444888688
"ribosome"	GO:0005840	3	isogroup268090	-0.0111538752652518
"ribosome"	GO:0005840	3	isogroup238176	-0.0704230814795121
"ribosome"	GO:0005840	3	isogroup271599	0.317115986992978
"ribosome"	GO:0005840	3	isogroup40308	6.39772395190556
"ribosome"	GO:0005840	3	isogroup268372	0.532815486025191
"ribosome"	GO:0005840	3	isogroup244981	-0.01226398796882
"ribosome"	GO:0005840	3	isogroup78585	0.997894969608524
"ribosome"	GO:0005840	3	isogroup267528	0.0595691846928411
"ribosome"	GO:0005840	3	isogroup232580	0.460676698912482
"ribosome"	GO:0005840	3	isogroup35324	0.800649900740505
"ribosome"	GO:0005840	3	isogroup208990	-0.541992555838311
"ribosome"	GO:0005840	3	isogroup41783	0.0517378947015929
"ribosome"	GO:0005840	3	isogroup61166	1.09146082721236
"ribosome"	GO:0005840	3	isogroup193652	0.103282729239692
"ribosome"	GO:0005840	3	isogroup204063	0.42393956742877
"ribosome"	GO:0005840	3	isogroup116437	2.65554333849374
"ribosome"	GO:0005840	3	isogroup263847	-0.192523588655289
"ribosome"	GO:0005840	3	isogroup273468	-0.784741281231173
"ribosome"	GO:0005840	3	isogroup115486	1.93031379183231
"ribosome"	GO:0005840	3	isogroup41832	-0.00746997640590409
"ribosome"	GO:0005840	3	isogroup89467	-0.608117580007014
"ribosome"	GO:0005840	3	isogroup263838	-0.049156057460464
"ribosome"	GO:0005840	3	isogroup41864	-0.0350802776055232
"ribosome"	GO:0005840	3	isogroup261607	0.315013489289544
"ribosome"	GO:0005840	3	isogroup264053	-0.141015437535283
"ribosome"	GO:0005840	3	isogroup119441	0.368081653282652
"ribosome"	GO:0005840	3	isogroup252191	0.293389884727702
"ribosome"	GO:0005840	3	isogroup52032	0.264377786820505
"ribosome"	GO:0005840	3	isogroup204834	0.152452916712834
"ribosome"	GO:0005840	3	isogroup173467	-0.100324394204459
"ribosome"	GO:0005840	3	isogroup179924	0.336715742376004
"ribosome"	GO:0005840	3	isogroup116170	-0.291306198926919
"ribosome"	GO:0005840	3	isogroup263883	0.0939038539213785
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup269336	0.327326501115029
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup188081	0.993946422130731
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup266675	0.449404438415365
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup61795	0.82217401250901
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup116340	-0.416584909209401
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup39771	0.0831229559163252
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup277875	0.85717165849801
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup55523	1.80222883085919
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup115698	0.212055645494862
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup167019	0.0310701761453929
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270674	1.13714882985043
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup201854	1.95066874149249
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup39893	0.882997465983891
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup168667	1.33705506806354
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup115917	3.07473119666795
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup186193	-0.282691788572143
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup218212	0.453232757717148
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup52905	0.235686139313838
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup48498	-0.158017997122876
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup85387	-1.14937502909827
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup54013	0.435051325439806
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup266516	0.33368431685497
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup48892	0.858269777561947
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup180410	0.226099203096487
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup267817	0.998334843206156
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup58107	-0.167532472175077
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup51556	0.999671500027902
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup163687	1.83839580900622
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup275345	-0.944324879990545
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup190724	0.680667331713417
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup264874	1.22162960844668
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup172693	1.30731481907339
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup267285	-0.108121506230029
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup113991	0.487847812309213
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup62702	0.0996181668695068
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270281	0.698764880303278
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup265697	0.754043700553882
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup264339	0.335221696982105
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup22507	-0.252020412096565
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup182735	0.590946482510491
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup184411	0.402742765280496
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup269204	0.500234542851058
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup205945	-0.0405373759409899
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup236949	0.80231854576247
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup39143	0.173681562391192
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup165659	0.0809682336373409
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup45988	0.744655531577111
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup264100	-0.817924673180486
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup170671	0.00675827729587023
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup167342	0.949300593550468
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup42552	-0.147501496476632
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup217742	1.08916775690245
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup78723	1.24030200788105
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup114207	0.195640590466031
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup265504	-0.205014179889985
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup166033	-3.3919538044765
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup254254	0.73228690230259
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup267681	0.438301029552658
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup50338	0.262218607581399
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup171073	0.803050258366247
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup116538	0.531628670024187
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup276659	0.520520730753522
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup173923	0.0916903978220423
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup112202	1.64944696428833
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup111759	2.93435468699614
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup266406	1.04708044411318
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup197580	-0.0987376087928359
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270585	1.21335247345804
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270254	-0.166836703700268
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup208792	1.15993037930924
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup228032	1.00541643848151
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup38855	1.99949535470472
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup267016	0.363517824017086
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup235948	1.15150495981919
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup45182	0.64300599273749
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup48953	0.0515132120933324
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup278536	0.0386733325831504
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup188201	-0.0135501242614286
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup44069	0.779920973539168
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup43806	-0.0571465552215216
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup119115	0.385652339547627
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup215010	-0.271819765358984
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup212304	-0.333676099380063
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup272120	2.90647486067942
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup271615	0.469307674899418
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup37832	0.180668111817844
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270595	1.35418894697966
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup58028	-0.334370321873962
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup267496	2.26937745735178
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup172114	0.658835758176706
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup251595	1.22439050363436
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup273549	0.539413324125789
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup185216	0.312647285246224
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup192535	-0.617881449237802
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup264038	1.86725256844283
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup265513	0.869176614507333
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup173571	0.834238101766197
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup84971	2.18434718463893
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup277051	0.133231327595938
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup189654	0.387141920043066
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup42603	0.498740889235294
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup42545	3.30360041350299
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup119213	1.35602810401974
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup208170	0.560074354510506
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup166842	-0.0220493172786774
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup274508	-0.261244542726842
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup190877	1.51870468985231
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup266459	0.212138411251149
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup275071	0.31135764244189
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup227037	0.528044674356331
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup111848	-0.605075306458954
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup273804	1.02878434058008
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup115656	1.47330672878486
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup47466	-0.114150696034908
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup274407	0.0450767588855492
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup39883	0.787274616160199
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup173311	-0.288223192614423
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup270033	-0.661308474187173
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup248330	0.139360968863882
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup156126	0.918699694803946
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup241437	0.879418337419868
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup46099	0.672342674854269
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup45732	5.03870990281258
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup273836	0.88967954875772
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup152675	0.192206363928997
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup159919	-2.30317954978636
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup53447	0.635008059314399
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup173301	-0.0419085204257601
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup111754	0.427673899221208
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	isogroup208372	-0.194544726780831
